770.946          231.033          23689.8          933921
764.507          166.525          23394.9          884047
766.914          225.488          23513.9          936392
769.549          226.625          23652.5          1.00202e+06
764.456          167.407          23339.3          685961
755.954          2.32831e-10          22859.3          -4.76837e-07
767.844          252.261          23587.2          992884
778.869          444.615          24206.6          1.54276e+06
779.316          641.231          24234.9          2.44248e+06
770.749          237.699          23799.5          1.15555e+06
772.314          390.811          23793.6          1.44388e+06
770.334          404.075          23727.6          1.65645e+06
770.78          215.129          23772.2          983302
770.347          260.619          23677.4          868484
776.1          399.008          23986.8          1.20936e+06
759.656          81.8979          23090          391777
764.97          176.083          23479.8          944115
767.339          238.652          23574.4          990147
771.16          256.941          23943.2          1.40396e+06
765.106          179.851          23627.6          1.35613e+06
765.059          192.78          23565.3          1.25882e+06
769.774          244.629          23913.9          1.49905e+06
762.816          166.63          23311          794010
768.496          236.715          23684.6          1.16391e+06
772.416          253.272          23950.1          1.30486e+06
772.876          244.951          24028.6          1.36144e+06
766.439          213.38          23628.5          1.26548e+06
772.733          263.584          24025.5          1.39999e+06
755.954          2.32831e-10          22859.3          -4.76837e-07
763.027          158.727          23471.3          1.22338e+06
765.73          184.339          23692.4          1.4672e+06
760.932          111.245          23256.2          814589
762.743          141.591          23434.8          1.16662e+06
766.188          182.252          23763.3          1.57983e+06
760.344          96.4656          23216.7          775532
761.798          137.094          23405.9          1.19499e+06
766.313          229.127          23531.4          1.04248e+06
757.154          34.5323          22968.3          285382
764.451          189.18          23460.9          1.00963e+06
761.065          137.733          23223          727419
767.045          220.041          23703          1.40877e+06
756.35          3.75344          22874.4          5495.36
764.411          182.078          23435.2          969405
762.132          133.835          23365.2          1.01342e+06
761.327          111.061          23271.3          808073
757.729          28.8704          22944.2          78804.1
761.268          109.908          23180.7          487161
762.489          132.692          23302.7          766147
767.5          215.597          23809.4          1.52842e+06
758.395          66.0051          23103.4          543412
762.546          150.323          23409.4          1.03321e+06
765.218          198.756          23498.2          997483
755.954          2.32831e-10          22859.3          -4.76837e-07
755.954          2.32831e-10          22859.3          -4.76837e-07
761.221          146.094          23186.8          587775
755.954          2.32831e-10          22859.3          -4.76837e-07
765.707          202.643          23695.4          1.51436e+06
758.137          55.4047          23023          345049
757.154          34.5323          22968.3          285382
760.752          120.863          23295.5          998837
759.337          84.6989          23132          594739
755.954          2.32831e-10          22859.3          -4.76837e-07
756.938          23.2327          22913.9          71576.8
755.954          2.32831e-10          22859.3          -4.76837e-07
758.053          55.9443          23013.1          350621
760.679          114.236          23226.6          844538
762.894          173.003          23357.3          1.17221e+06
767.913          218.871          23602.9          1.08179e+06
768.259          219.98          23711.1          1.24453e+06
754.517          1.64222          22750          9629.77
755.09          30.0435          22767.1          67061
756.028          65.4029          22913.3          540894
756.423          67.0081          22928.4          539111
753.417          0.268106          22680.3          1335.39
755.816          65.948          22898.4          545064
753.523          0.51387          22687.7          2559.5
757.987          116.259          23066.8          866827
763.014          200.262          23552.6          1.64616e+06
758.11          120.863          23109          998837
761.635          183.075          23284.4          1.10235e+06
763.533          223.228          23400.3          1.19022e+06
760.665          171.738          23290.9          1.23697e+06
774.406          472.502          24106.5          2.08766e+06
761.708          181.295          23436.1          1.49826e+06
753.312          -1.04774e-09          22672.8          -4.17233e-07
753.312          -1.04774e-09          22672.8          -4.17233e-07
761.29          202.087          23146          736334
769.95          313.268          23694.3          1.30282e+06
765.289          297.002          23353.8          1.02268e+06
759.213          136.843          23066.8          715936
764.912          243.017          23298.3          704700
759.191          141.72          23036.7          579136
