553.824          1.15968
558.723          2.75952
548.765          -nan
548.765          -nan
551.101          0.894726
548.765          -nan
548.765          -nan
549.933          0.653879
549.933          0.653879
549.933          0.653879
548.765          -nan
549.154          0.385466
551.876          1.11496
553.145          1.13731
548.765          -nan
550.223          0.663621
552.17          1.00454
552.17          1.00454
552.755          1.09865
551.198          0.894799
549.933          0.653879
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.322          0.746959
550.322          0.746959
555.04          1.54668
551.88          1.00939
552.142          1.21767
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.251          0.395286
550.808          0.82699
550.712          0.825998
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
550.322          0.746959
556.56          2.50445
559.552          2.76961
563.428          2.90845
561.491          2.6961
556.833          1.87892
553.265          1.21623
550.712          0.825998
548.765          -nan
551.101          0.894726
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
551.101          0.894726
549.543          0.53954
550.03          0.657427
551.876          1.11496
548.765          -nan
548.765          -nan
550.06          0.655269
548.765          -nan
551.399          0.905993
552.17          1.00454
559.833          2.89698
558.942          2.79456
553.003          1.6145
552.876          1.18096
551.198          0.894799
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
552.514          1.56423
562.427          3.28342
551.876          1.11496
561.423          3.35503
557.328          2.63011
554.862          1.96249
553.093          1.25479
550.322          0.746959
549.154          0.385466
551.801          1.63368
550.227          1.12268
551.52          1.00747
549.154          0.385466
550.4          0.747704
549.154          0.385466
548.765          -nan
550.322          0.746959
551.101          0.894726
556.299          2.59352
552.389          1.2673
549.154          0.385466
549.933          0.653879
548.765          -nan
548.765          -nan
548.765          -nan
551.88          1.00939
552.74          1.09852
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
551.587          0.954649
548.765          -nan
548.958          0.134064
548.765          -nan
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
549.232          0.391597
549.545          0.412268
552.352          0.996363
560.293          2.68025
550.478          0.748286
548.843          0.0773381
550.868          0.825726
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.089          0.657248
550.478          0.748286
550.322          0.746959
550.322          0.746959
551.88          1.00939
550.419          0.749062
549.933          0.653879
548.765          -nan
549.251          0.395286
550.03          0.657427
549.64          0.545218
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.419          0.749062
551.294          0.894664
551.977          1.00796
550.712          0.825998
548.765          -nan
548.765          -nan
548.861          0.0957798
549.64          0.545218
550.983          0.827327
549.933          0.653879
549.154          0.385466
550.322          0.746959
549.933          0.653879
552.269          1.05779
548.765          -nan
549.154          0.385466
548.765          -nan
548.765          -nan
550.712          0.825998
551.49          0.955369
550.712          0.825998
554.216          1.23624
551.88          1.00939
552.659          1.10133
553.437          1.1759
554.313          1.23141
552.269          1.05779
552.269          1.05779
552.333          1.05545
549.671          0.54305
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.322          0.746959
548.765          -nan
552.68          1.1372
551.587          0.954649
548.765          -nan
548.765          -nan
548.765          -nan
549.055          0.162475
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
552.168          1.6582
548.765          -nan
548.765          -nan
552.245          1.51108
548.765          -nan
549.543          0.53954
550.712          0.825998
549.933          0.653879
551.925          1.13781
548.765          -nan
549.64          0.545218
551.49          0.955369
548.765          -nan
549.933          0.653879
549.543          0.53954
548.765          -nan
549.154          0.385466
548.765          -nan
549.933          0.653879
549.933          0.653879
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.543          0.53954
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.843          0.0773381
548.765          -nan
554.605          1.26173
553.534          1.17211
551.941          1.00743
552.002          1.00539
555.923          2.38943
555.582          2.40496
550.419          0.749062
551.101          0.894726
550.322          0.746959
556.163          2.49401
549.543          0.53954
552.969          1.58583
548.765          -nan
551.88          1.00939
557.523          1.99846
561.965          2.99182
551.901          1.04872
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.543          0.53954
550.419          0.749062
554.776          1.75918
551.585          0.893001
550.806          0.754939
549.152          0.185603
552.944          1.30092
552.415          1.67058
548.765          -nan
557.634          2.52388
562.541          2.93485
554.512          1.29798
552.487          1.14195
554.696          1.46066
549.933          0.653879
550.712          0.825998
550.712          0.825998
549.154          0.385466
548.765          -nan
549.154          0.385466
556.327          1.96504
550.322          0.746959
550.322          0.746959
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
550.712          0.825998
548.861          0.0957798
549.348          0.404405
548.861          0.0957798
548.765          -nan
548.765          -nan
548.765          -nan
549.64          0.545218
550.322          0.746959
551.88          1.00939
551.658          1.02602
559.428          2.74311
560.015          2.91256
557.912          2.71504
550.322          0.746959
552.269          1.05779
553.048          1.14056
552.269          1.05779
553.437          1.1759
551.101          0.894726
548.765          -nan
550.712          0.825998
551.49          0.955369
549.543          0.53954
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.322          0.746959
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
549.218          0.389301
551.101          0.894726
552.444          1.05322
553.917          1.41524
559.262          2.67493
550.905          0.827754
548.765          -nan
551.977          1.00796
551.101          0.894726
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.543          0.53954
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.322          0.746959
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
552.659          1.10133
551.536          1.0905
555.205          1.99145
554.534          1.59134
551.88          1.00939
552.269          1.05779
551.49          0.955369
551.101          0.894726
551.198          0.894799
550.322          0.746959
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
551.101          0.894726
550.929          0.938581
551.88          1.00939
550.03          0.657427
549.348          0.404405
548.765          -nan
548.765          -nan
551.587          0.954649
551.977          1.00796
554.455          1.36036
549.933          0.653879
551.101          0.894726
554.106          1.20294
551.601          0.916165
550.322          0.746959
551.88          1.00939
552.659          1.10133
549.933          0.653879
556.876          2.06003
564.024          3.28774
553.048          1.14056
548.861          0.0957798
548.765          -nan
548.765          -nan
548.843          0.0773381
548.765          -nan
548.765          -nan
548.765          -nan
550.775          0.825399
550.528          0.747331
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.322          0.746959
548.765          -nan
550.808          0.82699
549.64          0.545218
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
551.49          0.955369
551.198          0.894799
551.587          0.954649
553.048          1.14056
549.543          0.53954
548.765          -nan
552.269          1.05779
548.765          -nan
550.03          0.657427
554.847          1.5454
550.905          0.827754
550.712          0.825998
550.712          0.825998
553.048          1.14056
549.154          0.385466
549.933          0.653879
548.765          -nan
549.933          0.653879
549.251          0.395286
548.765          -nan
550.712          0.825998
548.765          -nan
550.015          0.655959
549.933          0.653879
553.655          1.24808
552.269          1.05779
551.101          0.894726
552.659          1.10133
553.437          1.1759
551.88          1.00939
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
551.49          0.955369
550.322          0.746959
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.543          0.53954
552.36          1.29188
550.54          0.871777
556.292          1.85537
558.797          2.44058
558.11          2.3367
556.865          2.32162
555.006          2.01183
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.543          0.53954
549.543          0.53954
548.765          -nan
549.543          0.53954
550.322          0.746959
548.765          -nan
552.269          1.05779
555.069          1.572
553.265          1.21623
558.886          2.25844
557.419          2.26518
549.154          0.385466
549.543          0.53954
551.925          1.13781
556.892          2.18812
548.765          -nan
548.861          0.0957798
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.543          0.53954
551.101          0.894726
549.543          0.53954
549.154          0.385466
550.322          0.746959
550.712          0.825998
549.933          0.653879
552.659          1.10133
548.861          0.0957798
549.251          0.395286
551.587          0.954649
552.749          1.32723
553.044          1.23505
549.933          0.653879
548.765          -nan
550.322          0.746959
549.154          0.385466
548.765          -nan
549.543          0.53954
548.765          -nan
549.543          0.53954
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
549.154          0.385466
548.765          -nan
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.933          0.653879
549.543          0.53954
550.322          0.746959
550.322          0.746959
548.765          -nan
549.64          0.545218
551.198          0.894799
548.765          -nan
548.765          -nan
549.154          0.385466
555.088          1.79746
551.88          1.00939
550.808          0.82699
557.172          2.62877
549.933          0.653879
548.765          -nan
551.122          0.978521
559.232          2.45696
557.115          1.84796
558.917          2.149
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.933          0.653879
549.543          0.53954
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
548.765          -nan
549.933          0.653879
551.49          0.955369
552.659          1.10133
552.366          1.05572
556.88          2.06813
554.53          1.29758
551.49          0.955369
550.808          0.82699
549.64          0.545218
552.463          1.05346
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.712          0.825998
553.856          1.30955
555.457          1.64561
550.712          0.825998
550.712          0.825998
553.429          1.68414
549.933          0.653879
549.543          0.53954
551.609          1.44118
551.101          0.894726
550.126          0.660673
549.543          0.53954
549.933          0.653879
548.765          -nan
549.154          0.385466
548.765          -nan
549.933          0.653879
550.524          0.764957
552.688          1.14622
553.249          1.14286
551.88          1.00939
550.712          0.825998
551.939          1.11319
550.712          0.825998
548.765          -nan
549.64          0.545218
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
551.101          0.894726
548.765          -nan
548.765          -nan
549.933          0.653879
550.524          0.764957
548.765          -nan
548.765          -nan
548.765          -nan
550.322          0.746959
548.765          -nan
548.765          -nan
548.765          -nan
552.366          1.05572
553.572          1.96562
553.585          1.63636
551.88          1.00939
549.543          0.53954
549.154          0.385466
550.322          0.746959
548.765          -nan
551.587          0.954649
550.419          0.749062
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
552.755          1.09865
552.153          1.26213
554.07          1.37208
550.909          0.926866
552.647          1.19833
549.916          0.644452
549.526          0.527824
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
551.391          0.894319
550.419          0.749062
548.765          -nan
548.765          -nan
550.223          0.663621
549.64          0.545218
554.453          1.37688
553.631          1.19996
553.143          1.43917
554.795          1.39291
551.101          0.894726
548.765          -nan
548.765          -nan
549.154          0.385466
549.154          0.385466
552.366          1.05572
550.905          0.827754
548.765          -nan
549.022          0.146432
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.543          0.53954
551.198          0.894799
548.861          0.0957798
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.712          0.825998
550.712          0.825998
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
551.49          0.955369
551.101          0.894726
557.287          2.63484
558.312          2.77319
564.879          3.55352
559.057          2.84268
549.933          0.653879
559.454          2.46398
550.808          0.82699
549.737          0.550498
551.781          0.952619
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
552.737          1.09852
551.101          0.894726
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.322          0.746959
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
551.49          0.955369
549.543          0.53954
549.154          0.385466
549.543          0.53954
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.543          0.53954
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.322          0.746959
551.101          0.894726
554.047          1.45187
551.101          0.894726
552.269          1.05779
549.933          0.653879
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.152          0.185603
550.322          0.746959
548.765          -nan
548.765          -nan
550.322          0.746959
548.765          -nan
549.543          0.53954
549.154          0.385466
550.712          0.825998
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.543          0.53954
551.88          1.00939
549.543          0.53954
548.765          -nan
548.765          -nan
550.712          0.825998
550.322          0.746959
551.49          0.955369
550.419          0.749062
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.322          0.746959
552.968          1.2698
549.543          0.53954
548.765          -nan
548.765          -nan
549.154          0.385466
549.154          0.385466
549.154          0.385466
552.532          1.25647
550.712          0.825998
552.194          1.09711
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.322          0.746959
549.154          0.385466
551.884          1.11856
550.79          0.825936
549.64          0.545218
549.154          0.385466
551.49          0.955369
551.88          1.00939
548.765          -nan
548.765          -nan
550.322          0.746959
550.322          0.746959
549.933          0.653879
552.755          1.09865
557.796          2.05833
556.676          1.84682
551.198          0.894799
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
549.933          0.653879
548.765          -nan
548.765          -nan
548.765          -nan
549.933          0.653879
549.64          0.545218
550.419          0.749062
550.419          0.749062
550.03          0.657427
553.556          1.23641
552.973          1.1781
552.366          1.05572
548.765          -nan
548.958          0.134064
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.712          0.825998
550.712          0.825998
549.543          0.53954
549.933          0.653879
548.765          -nan
548.765          -nan
551.49          0.955369
548.765          -nan
551.101          0.894726
549.933          0.653879
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
552.269          1.05779
551.88          1.00939
549.154          0.385466
550.322          0.746959
548.765          -nan
551.88          1.00939
549.154          0.385466
548.765          -nan
548.765          -nan
549.154          0.385466
553.048          1.14056
549.933          0.653879
548.765          -nan
548.765          -nan
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.861          0.0957798
550.322          0.746959
549.154          0.385466
548.765          -nan
548.846          0.0808817
548.765          -nan
548.765          -nan
548.765          -nan
549.933          0.653879
552.755          1.09865
550.027          0.564055
548.765          -nan
549.152          0.185603
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.251          0.395286
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.03          0.657427
548.861          0.0957798
548.765          -nan
548.765          -nan
549.543          0.53954
548.765          -nan
548.765          -nan
548.765          -nan
549.251          0.395286
548.861          0.0957798
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
551.536          1.0905
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.933          0.653879
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.543          0.53954
548.765          -nan
548.765          -nan
549.154          0.385466
553.558          1.86336
556.547          2.2418
549.933          0.653879
548.765          -nan
549.543          0.53954
551.101          0.894726
552.769          1.63378
550.729          1.14634
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.846          0.0808817
552.433          1.05301
549.01          0.137202
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.94          0.121871
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.933          0.653879
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.933          0.653879
549.745          0.569727
548.765          -nan
550.712          0.825998
552.269          1.05779
551.958          1.00753
549.543          0.53954
549.933          0.653879
549.64          0.545218
550.712          0.825998
548.765          -nan
548.765          -nan
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.933          0.653879
548.765          -nan
548.765          -nan
551.925          1.13781
550.712          0.825998
553.311          1.32381
550.322          0.746959
549.154          0.385466
551.958          1.00753
552.659          1.10133
551.101          0.894726
551.101          0.894726
553.048          1.14056
552.269          1.05779
552.269          1.05779
549.154          0.385466
549.607          0.541372
548.765          -nan
548.765          -nan
549.154          0.385466
549.64          0.545218
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.543          0.53954
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
554.521          2.22068
559.353          2.86251
561.447          2.62462
557.126          1.96531
550.712          0.825998
552.876          1.18096
550.322          0.746959
555.336          1.80148
549.933          0.653879
550.712          0.825998
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
550.322          0.746959
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.251          0.395286
549.933          0.653879
552.366          1.05572
553.265          1.21623
552.487          1.14195
548.765          -nan
550.322          0.746959
551.101          0.894726
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
551.49          0.955369
549.933          0.653879
550.322          0.746959
549.543          0.53954
549.543          0.53954
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.861          0.0957798
548.765          -nan
548.765          -nan
548.765          -nan
549.64          0.545218
548.765          -nan
551.101          0.894726
551.88          1.00939
549.543          0.53954
548.765          -nan
553.929          1.97844
553.54          1.95959
549.543          0.53954
548.765          -nan
548.861          0.0957798
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.772          0.427286
551.064          0.648398
550.862          0.630523
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.543          0.53954
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
551.101          0.894726
549.543          0.53954
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.322          0.746959
548.765          -nan
548.765          -nan
548.765          -nan
550.712          0.825998
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
551.101          0.894726
553.048          1.14056
550.322          0.746959
548.765          -nan
548.765          -nan
549.933          0.653879
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.322          0.746959
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.933          0.653879
553.483          1.28673
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.543          0.53954
549.154          0.385466
550.712          0.825998
552.704          1.21954
551.88          1.00939
550.03          0.657427
548.765          -nan
551.684          0.953733
550.516          0.75091
551.824          1.34288
557.06          2.72796
549.543          0.53954
548.765          -nan
550.929          0.938581
551.101          0.894726
551.88          1.00939
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
552.366          1.05572
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.322          0.746959
548.765          -nan
550.322          0.746959
549.543          0.53954
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.368          0.914622
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.386          0.746959
549.933          0.653879
548.765          -nan
551.977          1.04467
549.933          0.653879
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.861          0.0957798
550.808          0.82699
552.924          1.61835
551.587          0.954649
550.322          0.746959
548.765          -nan
548.765          -nan
548.765          -nan
549.251          0.395286
549.251          0.395286
551.198          0.894799
548.765          -nan
549.154          0.385466
549.543          0.53954
551.572          0.95413
551.88          1.00939
548.765          -nan
548.765          -nan
549.933          0.653879
548.765          -nan
548.765          -nan
549.236          0.392241
553.144          1.7315
549.236          0.392241
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.543          0.53954
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
549.933          0.653879
550.322          0.746959
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.712          0.825998
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
549.543          0.53954
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.419          0.749062
549.055          0.162475
548.765          -nan
550.126          0.660673
548.765          -nan
548.958          0.134064
548.861          0.0957798
550.516          0.75091
554.542          2.23832
551.099          0.828603
551.288          0.954294
548.861          0.0957798
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
549.154          0.385466
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
549.543          0.53954
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
550.712          0.825998
549.543          0.53954
552.142          1.21767
550.757          0.979874
550.322          0.746959
549.933          0.653879
548.765          -nan
549.933          0.653879
548.958          0.134064
549.737          0.550498
550.419          0.749062
550.322          0.746959
558.658          2.78162
551.101          0.894726
548.765          -nan
549.64          0.545218
550.854          0.98062
551.46          1.1277
551.294          0.894664
551.684          0.953733
548.765          -nan
549.055          0.162475
548.765          -nan
548.765          -nan
549.933          0.653879
550.03          0.657427
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.933          0.653879
549.543          0.53954
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.543          0.53954
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.933          0.653879
552.269          1.05779
550.322          0.746959
551.101          0.894726
552.848          1.3635
548.765          -nan
548.765          -nan
548.765          -nan
549.251          0.395286
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
551.88          1.00939
549.154          0.385466
549.543          0.53954
548.765          -nan
548.765          -nan
548.765          -nan
548.765          -nan
549.154          0.385466
548.765          -nan
548.765          -nan
548.765          -nan
549.543          0.53954
549.154          0.385466
